SaleID,price
196044,1203.9144
196045,8296.086
196046,10961.479
196047,4357.8203
196048,5100.3813
196049,731.5985
196050,3337.6929
196051,2850.1743
196052,18876.541
196053,919.5916
196054,6855.224
196055,1819.3086
196056,172.91016
196057,999.22595
196058,5714.933
196059,1722.6556
196060,2832.4075
196061,9643.449
196062,7466.923
196063,1073.9617
196064,10192.415
196065,1216.0021
196066,953.8341
196067,5839.843
196068,10389.165
196069,5134.524
196070,2149.5977
196071,958.53235
196072,1597.4967
196073,9600.442
196074,13619.486
196075,2394.046
196076,1934.4928
196077,11734.786
196078,600.20844
196079,16492.357
196080,2663.265
196081,1325.0021
196082,3819.0923
196083,556.2129
196084,18898.943
196085,10692.12
196086,8528.506
196087,2725.0532
196088,2242.6626
196089,3451.15
196090,4597.5
196091,1071.1497
196092,5951.408
196093,7238.276
196094,4049.322
196095,3997.7634
196096,2765.9119
196097,3099.3674
196098,884.65936
196099,2958.9387
196100,7873.043
196101,5380.955
196102,3861.9004
196103,12438.93
196104,7597.725
196105,10957.88
196106,7660.0195
196107,10572.858
196108,670.24384
196109,3569.774
196110,8045.6143
196111,3713.2085
196112,7178.7983
196113,3163.3577
196114,1736.6538
196115,1595.3988
196116,1016.48376
196117,8112.7524
196118,1832.4075
196119,1473.1686
196120,15408.323
196121,2771.1602
196122,2827.7686
196123,2010.9486
196124,67548.305
196125,743.73206
196126,3472.4028
196127,2126.389
196128,1695.2404
196129,6420.1284
196130,2429.0698
196131,3762.4631
196132,1830.6786
196133,2994.7954
196134,233.04507
196135,5690.3154
196136,3337.348
196137,1455.5808
196138,2372.7358
196139,521.48083
196140,7241.7153
196141,2193.68
196142,16572.18
196143,1646.7743
196144,15934.564
196145,2535.5881
196146,5382.888
196147,2553.335
196148,8842.582
196149,712.5444
196150,416.09857
196151,4868.15
196152,4095.6694
196153,1042.0925
196154,1937.9106
196155,526.20215
196156,910.7155
196157,9437.92
196158,8111.4688
196159,3271.0503
196160,11804.025
196161,12677.76
196162,2265.957
196163,4969.274
196164,2924.8577
196165,2376.2163
196166,4394.2983
196167,15588.082
196168,1200.0016
196169,1076.096
196170,13598.911
196171,2454.1763
196172,932.34357
196173,10641.037
196174,966.5659
196175,6266.3213
196176,9203.544
196177,1435.3762
196178,782.1792
196179,1268.1503
196180,2558.842
196181,3503.7695
196182,2007.2738
196183,4462.4175
196184,5454.667
196185,1624.2881
196186,60184.91
196187,698.6162
196188,12385.472
196189,1336.4923
196190,6049.3657
196191,482.93753
196192,1440.741
196193,818.3897
196194,1002.3636
196195,12266.515
196196,1972.7207
196197,1523.6241
196198,1826.1791
196199,11202.939
196200,4101.267
196201,2336.2415
196202,3655.733
196203,9635.27
196204,1030.34
196205,2852.193
196206,1127.6284
196207,318.29922
196208,825.45245
196209,5577.6655
196210,5604.474
196211,16425.152
196212,698.8715
196213,1804.206
196214,1688.8099
196215,1316.187
196216,6699.077
196217,2936.5247
196218,2877.2715
196219,181.42862
196220,736.22125
196221,18684.803
196222,7009.6377
196223,2935.6738
196224,2108.749
196225,5753.1406
196226,25841.375
196227,2332.4202
196228,14058.447
196229,5572.625
196230,1057.8712
196231,4164.002
196232,9575.655
196233,6403.919
196234,1325.8679
196235,1885.4844
196236,581.39795
196237,16335.594
196238,3640.9148
196239,5244.4565
196240,4366.759
196241,1148.6389
196242,8173.639
196243,1848.9258
196244,-100.07619
196245,3928.621
196246,782.9098
196247,2816.0916
196248,1172.0676
196249,7772.617
196250,4882.6987
196251,10666.83
196252,6256.9844
196253,2261.592
196254,970.87775
196255,2341.2825
196256,6981.932
196257,7170.602
196258,1736.5856
196259,1539.1346
196260,7341.295
196261,1418.6348
196262,2361.5251
196263,6584.664
196264,2259.0662
196265,3775.163
196266,982.80634
196267,13329.532
196268,1223.5942
196269,1236.1847
196270,1818.9341
196271,4019.8564
196272,26639.848
196273,6330.004
196274,1790.7317
196275,1884.367
196276,14661.123
196277,310.2963
196278,1250.7528
196279,8242.692
196280,889.1986
196281,3428.0686
196282,13432.142
196283,318.38647
196284,21125.557
196285,15452.017
196286,4227.0034
196287,2140.6594
196288,4069.6245
196289,1726.7742
196290,4553.046
196291,454.50415
196292,754.88446
196293,7328.8423
196294,3052.4873
196295,6107.87
196296,890.29944
196297,484.23975
196298,1609.4778
196299,2536.6123
196300,7448.2437
196301,2584.4497
196302,2473.9631
196303,857.1473
196304,6112.731
196305,24191.734
196306,1444.2229
196307,1109.251
196308,10171.824
196309,4230.152
196310,977.4443
196311,670.72
196312,1273.6194
196313,7360.609
196314,2382.137
196315,11590.194
196316,4767.9814
196317,12045.546
196318,11855.065
196319,11470.8
196320,12758.49
196321,3603.7722
196322,20112.822
196323,13877.454
196324,7311.7124
196325,10129.266
196326,4642.869
196327,4645.1577
196328,8554.381
196329,2400.042
196330,12546.418
196331,13356.173
196332,630.07825
196333,1371.931
196334,438.78357
196335,822.52814
196336,17915.438
196337,14170.116
196338,6724.398
196339,1331.1903
196340,750.8152
196341,19870.549
196342,6842.2334
196343,2780.2703
196344,6467.6294
196345,17701.744
196346,18495.227
196347,10406.643
196348,2180.385
196349,1182.4119
196350,6094.2383
196351,11196.348
196352,2184.8535
196353,4801.507
196354,2388.8176
196355,886.3796
196356,13012.171
196357,2739.9636
196358,6637.918
196359,1234.9341
196360,1300.1797
196361,3325.3586
196362,1026.425
196363,1172.4186
196364,6562.9434
196365,775.968
196366,2588.144
196367,1329.1923
196368,961.1118
196369,3015.6802
196370,380.13306
196371,854.3088
196372,232.25873
196373,700.3998
196374,733.8484
196375,21635.916
196376,23636.816
196377,29765.395
196378,18311.037
196379,3280.4492
196380,6739.826
196381,9691.123
196382,2946.2322
196383,5440.468
196384,3584.7043
196385,9179.117
196386,1899.9193
196387,2016.14
196388,5480.576
196389,1255.6611
196390,10534.915
196391,6527.191
196392,959.5267
196393,753.3593
196394,4593.4707
196395,2814.5603
196396,1038.9031
196397,2145.0217
196398,8088.2656
196399,2076.1074
196400,18369.895
196401,1241.2512
196402,3063.6003
196403,2065.7134
196404,5989.891
196405,3681.7043
196406,4064.3914
196407,613.9009
196408,2930.1782
196409,1145.9259
196410,987.68616
196411,561.8444
196412,1075.9672
196413,1181.846
196414,3662.9966
196415,3997.439
196416,3204.9019
196417,16866.1
196418,5101.2686
196419,3334.2712
196420,23717.68
196421,5526.4546
196422,967.47327
196423,696.40155
196424,933.3908
196425,21779.104
196426,741.6912
196427,5589.394
196428,3807.205
196429,1465.5387
196430,14338.33
196431,1690.1838
196432,1342.8246
196433,926.08905
196434,14488.338
196435,2749.2202
196436,3308.0872
196437,4904.5986
196438,2276.4243
196439,20557.887
196440,10934.226
196441,5213.198
196442,981.3476
196443,2214.1348
196444,325.9937
196445,1933.5704
196446,5013.0522
196447,8714.855
196448,1808.3702
196449,852.486
196450,6622.075
196451,3611.7117
196452,4844.93
196453,3110.785
196454,3777.3643
196455,2783.129
196456,3914.0972
196457,3648.336
196458,9021.224
196459,2304.465
196460,1119.5869
196461,5078.0874
196462,3832.488
196463,28686.053
196464,1910.89
196465,344.84927
196466,1276.1869
196467,3036.2175
196468,9678.819
196469,3640.24
196470,2704.7036
196471,4524.4995
196472,21487.914
196473,2232.9832
196474,14035.215
196475,4784.599
196476,6036.097
196477,1166.7322
196478,6160.8135
196479,1670.9506
196480,1869.5692
196481,1699.8888
196482,1388.6877
196483,195.728
196484,3782.7964
196485,1335.6025
196486,1542.9084
196487,10684.143
196488,2736.2686
196489,3820.573
196490,23873.793
196491,12228.448
196492,2525.4229
196493,9598.709
196494,3859.5806
196495,1272.2738
196496,4412.2207
196497,1364.2928
196498,790.7138
196499,6480.9624
196500,11887.237
196501,4961.9663
196502,3114.0688
196503,6483.3667
196504,3530.9727
196505,62.54026
196506,1473.1108
196507,1490.0276
196508,676.29834
196509,2801.0525
196510,11389.164
196511,12840.847
196512,1776.5692
196513,13315.428
196514,2073.3892
196515,18766.768
196516,3013.486
196517,2869.5757
196518,1482.0203
196519,1909.6333
196520,18001.172
196521,15406.618
196522,1692.0149
196523,1439.2573
196524,980.94354
196525,8377.649
196526,8211.749
196527,7188.2695
196528,297.22345
196529,6802.5166
196530,3088.6548
196531,11236.501
196532,11965.844
196533,2157.8296
196534,7607.3965
196535,10540.561
196536,6074.4004
196537,5350.177
196538,4784.8086
196539,886.25165
196540,924.88464
196541,12300.895
196542,12167.385
196543,25214.514
196544,706.3994
196545,5955.244
196546,7081.86
196547,2896.4954
196548,14074.546
196549,1364.2603
196550,8157.64
196551,18014.275
196552,1307.6019
196553,8143.2085
196554,5326.7007
196555,688.4433
196556,42145.36
196557,3041.812
196558,1702.4426
196559,5085.694
196560,12275.304
196561,740.45953
196562,6053.273
196563,2420.573
196564,7983.429
196565,2961.4187
196566,5009.438
196567,6316.1377
196568,4357.4634
196569,2799.982
196570,11541.649
196571,5682.973
196572,18120.924
196573,4542.053
196574,1733.9338
196575,284.90295
196576,6509.425
196577,2840.7854
196578,10231.915
196579,6094.534
196580,27767.994
196581,1511.667
196582,2011.9606
196583,2063.4275
196584,2655.6707
196585,1233.3728
196586,4937.176
196587,3402.8909
196588,218.8612
196589,1282.3712
196590,4514.923
196591,11655.953
196592,26998.428
196593,15181.457
196594,4296.0454
196595,11249.197
196596,4142.974
196597,352.001
196598,2035.7706
196599,2068.2812
196600,8006.4595
196601,3447.329
196602,1659.698
196603,15235.988
196604,7429.954
196605,5939.0366
196606,679.65515
196607,1678.6395
196608,9992.938
196609,44831.496
196610,529.14453
196611,7650.204
196612,6164.7134
196613,1751.4521
196614,16012.486
196615,3295.685
196616,9021.077
196617,6437.4814
196618,757.9655
196619,8067.2793
196620,972.7661
196621,2341.765
196622,7871.0396
196623,831.35284
196624,584.1679
196625,514.71967
196626,1164.06
196627,18710.434
196628,6723.2437
196629,3746.9912
196630,13540.078
196631,7837.499
196632,3435.7812
196633,146.66069
196634,1097.8506
196635,3539.7454
196636,13139.247
196637,13515.231
196638,10946.725
196639,2472.3223
196640,2391.807
196641,6186.546
196642,1610.3557
196643,15634.762
196644,16114.68
196645,4186.7827
196646,955.06274
196647,4088.9358
196648,11968.057
196649,692.3833
196650,1297.7115
196651,4954.8306
196652,939.8752
196653,3239.6343
196654,2477.794
196655,6557.53
196656,13251.7
196657,18303.934
196658,3640.5142
196659,228.70578
196660,1065.6824
196661,1349.2252
196662,6388.169
196663,2155.0222
196664,2101.2988
196665,1090.7019
196666,880.7862
196667,5695.8506
196668,17138.996
196669,6834.183
196670,325.6683
196671,283.8086
196672,18330.521
196673,15276.92
196674,2471.4214
196675,5213.949
196676,8093.4165
196677,1583.6134
196678,889.7997
196679,836.39935
196680,1154.5919
196681,4938.3354
196682,827.9314
196683,13110.121
196684,8826.331
196685,1218.3306
196686,4116.0654
196687,7065.4277
196688,7548.2427
196689,1276.3525
196690,14285.913
196691,3566.0466
196692,1234.8284
196693,12324.341
196694,712.6432
196695,995.4465
196696,1378.447
196697,226.37541
196698,825.6532
196699,5674.601
196700,1100.775
196701,14614.415
196702,28144.928
196703,2832.6013
196704,4475.898
196705,1068.1715
196706,1760.4255
196707,24419.76
196708,1334.0927
196709,508.35812
196710,3894.7817
196711,2519.4666
196712,3932.0454
196713,1701.1261
196714,3345.9595
196715,118.70935
196716,866.5939
196717,5929.0986
196718,144.29646
196719,15635.271
196720,6734.376
196721,654.1946
196722,1710.4452
196723,10812.519
196724,4296.22
196725,1680.6422
196726,318.7395
196727,1804.9004
196728,19758.922
196729,2288.456
196730,1347.5325
196731,3094.288
196732,178.24402
196733,8467.371
196734,4046.6697
196735,3220.2014
196736,2378.6016
196737,702.82324
196738,1290.457
196739,5241.8154
196740,1498.352
196741,4688.595
196742,2120.4636
196743,1465.181
196744,1951.4121
196745,9831.283
196746,1504.2698
196747,6645.2285
196748,9257.461
196749,1940.5645
196750,8522.659
196751,3651.0889
196752,2069.9392
196753,1622.8418
196754,14431.363
196755,3326.8264
196756,10779.533
196757,13254.838
196758,2198.0415
196759,5167.669
196760,378.5708
196761,1997.4384
196762,3453.314
196763,96.13843
196764,30354.014
196765,7145.6724
196766,4892.1274
196767,1551.4753
196768,3228.0413
196769,7578.573
196770,1383.2959
196771,21584.412
196772,430.3472
196773,3874.4084
196774,1938.767
196775,2086.5986
196776,689.15576
196777,605.7248
196778,11453.44
196779,7293.206
196780,948.85614
196781,4498.4033
196782,2641.8574
196783,25889.717
196784,2290.9312
196785,13718.547
196786,8076.536
196787,38568.688
196788,1185.8997
196789,10056.046
196790,12447.471
196791,615.80554
196792,7908.31
196793,9052.166
196794,4972.341
196795,21605.1
196796,13195.482
196797,3093.1255
196798,309.4673
196799,7374.7163
196800,3487.4238
196801,10003.079
196802,598.8191
196803,3433.1753
196804,16773.717
196805,2685.958
196806,8541.344
196807,10734.706
196808,865.63904
196809,833.95123
196810,1557.6802
196811,14167.424
196812,757.2966
196813,9695.469
196814,259.11948
196815,747.1768
196816,2454.2634
196817,15295.786
196818,6063.167
196819,4284.792
196820,1855.5347
196821,1174.0345
196822,4394.1987
196823,2261.399
196824,7834.6733
196825,14097.8
196826,2969.658
196827,878.17664
196828,2165.3496
196829,15248.806
196830,1753.1797
196831,561.45654
196832,19261.781
196833,1848.594
196834,2144.669
196835,2342.6855
196836,18245.307
196837,31388.975
196838,6452.2515
196839,13908.588
196840,3102.6157
196841,2223.9604
196842,1829.6707
196843,458.13702
196844,1536.7632
196845,2207.752
196846,1304.0714
196847,8561.849
196848,4621.6816
196849,2704.7332
196850,1005.3446
196851,20206.059
196852,480.33047
196853,3024.456
196854,22910.016
196855,982.5826
196856,3060.8162
196857,153.24611
196858,2053.8284
196859,11683.829
196860,15456.726
196861,6905.1216
196862,1729.8231
196863,3468.3582
196864,1169.6304
196865,13870.97
196866,3870.931
196867,617.7437
196868,20868.215
196869,29036.064
196870,12164.206
196871,35036.14
196872,3050.6135
196873,12777.409
196874,24216.115
196875,3964.8442
196876,14451.151
196877,8846.308
196878,1199.939
196879,3925.6333
196880,8066.5654
196881,9122.491
196882,7926.7627
196883,1032.5436
196884,2585.516
196885,12089.207
196886,4637.5615
196887,1358.5299
196888,576.07654
196889,779.9225
196890,2796.0847
196891,15929.593
196892,1736.747
196893,1099.6298
196894,1060.1879
196895,690.10095
196896,5790.5864
196897,8135.549
196898,5908.5815
196899,7535.8164
196900,2812.5337
196901,7701.4243
196902,3387.019
196903,2241.6118
196904,2605.845
196905,10962.098
196906,6174.1396
196907,4356.1167
196908,3993.419
196909,13021.346
196910,18106.648
196911,1019.4227
196912,21646.832
196913,5186.855
196914,10520.756
196915,15808.991
196916,2858.8684
196917,25464.236
196918,2721.4575
196919,4472.2207
196920,10040.812
196921,1924.0177
196922,559.8596
196923,40047.914
196924,1608.3353
196925,2717.5947
196926,1151.3379
196927,1410.1328
196928,931.899
196929,1708.3489
196930,3702.703
196931,873.4613
196932,3451.829
196933,620.51385
196934,12233.81
196935,3471.7183
196936,2383.6497
196937,944.75183
196938,976.5242
196939,10524.084
196940,15624.016
196941,1731.511
196942,1274.1866
196943,8770.454
196944,503.34543
196945,1157.9473
196946,1021.7266
196947,7511.792
196948,10783.362
196949,3150.8884
196950,9455.308
196951,1593.5951
196952,962.4851
196953,8078.9277
196954,4042.1445
196955,14512.521
196956,10633.099
196957,9302.09
196958,2108.3208
196959,2202.1938
196960,6474.9976
196961,830.67145
196962,273.18155
196963,1515.4424
196964,700.7651
196965,4657.102
196966,5944.665
196967,721.6431
196968,513.7363
196969,1300.07
196970,634.186
196971,1421.0149
196972,4738.6514
196973,4835.261
196974,6560.4175
196975,2473.8674
196976,5406.2495
196977,3706.5828
196978,2851.3875
196979,4881.229
196980,6594.0874
196981,11454.343
196982,2824.7866
196983,1862.0818
196984,12483.912
196985,3394.7349
196986,20685.012
196987,3597.1982
196988,2329.3591
196989,558.9656
196990,2891.0295
196991,5228.319
196992,8280.677
196993,3546.2197
196994,1942.98
196995,19197.324
196996,1486.0562
196997,2369.751
196998,1268.9304
196999,7254.0728
197000,7522.6797
197001,1580.5488
197002,513.9643
197003,8102.7715
197004,1222.9224
197005,6951.68
197006,1885.6698
197007,244.84709
197008,1010.7574
197009,2263.0754
197010,28571.93
197011,8669.89
197012,2736.7273
197013,2919.6577
197014,3474.9666
197015,2039.1736
197016,290.7247
197017,15831.367
197018,1668.218
197019,9873.707
197020,2753.9705
197021,37547.973
197022,22794.906
197023,259.4305
197024,1114.0276
197025,7174.543
197026,851.31616
197027,15496.002
197028,12352.094
197029,427.34494
197030,905.41437
197031,4896.6904
197032,6554.562
197033,89.60036
197034,2390.845
197035,6249.6416
197036,8520.704
197037,9679.269
197038,1419.1726
197039,686.3522
197040,771.7304
197041,3011.542
197042,7654.3125
197043,8179.834
197044,3088.6985
197045,118.80966
197046,8907.657
197047,2499.5703
197048,2453.6238
197049,229.50583
197050,4114.034
197051,4077.776
197052,2504.6846
197053,798.91675
197054,9584.45
197055,6881.839
197056,2175.6587
197057,4870.679
197058,903.4388
197059,3609.4822
197060,3159.4014
197061,3387.2544
197062,3612.1877
197063,1752.988
197064,9584.45
197065,1036.033
197066,1057.5614
197067,2736.047
197068,1621.1362
197069,26860.68
197070,26274.975
197071,10982.673
197072,2082.718
197073,18303.422
197074,11124.355
197075,19680.602
197076,5987.71
197077,1113.5999
197078,3082.3645
197079,692.6185
197080,7161.761
197081,8081.092
197082,563.9034
197083,21409.3
197084,9898.853
197085,4641.1274
197086,1149.3594
197087,14617.773
197088,1248.4906
