SaleID,price
193355,10796.202
193356,8426.768
193357,4182.412
193358,884.93744
193359,13932.156
193360,2008.4221
193361,2555.076
193362,2222.8708
193363,3188.3179
193364,3783.9902
193365,2138.8635
193366,6311.683
193367,2275.7202
193368,2067.9807
193369,10970.363
193370,7477.815
193371,1641.7882
193372,12439.291
193373,2254.4907
193374,8753.286
193375,3659.7798
193376,2748.6892
193377,2682.4487
193378,7487.9565
193379,7167.888
193380,3421.595
193381,984.3568
193382,4916.6772
193383,6627.015
193384,2488.5315
193385,12079.014
193386,3022.5913
193387,247.39552
193388,7268.706
193389,3443.0593
193390,22097.676
193391,8009.1055
193392,1756.2247
193393,14123.539
193394,3547.0168
193395,495.59314
193396,775.15894
193397,1712.6083
193398,8269.569
193399,12771.13
193400,1316.457
193401,1788.1935
193402,7216.993
193403,3877.7676
193404,1376.4928
193405,7681.471
193406,2784.93
193407,2183.6702
193408,5116.6646
193409,1587.1602
193410,3414.1072
193411,4511.6797
193412,23328.08
193413,1779.9058
193414,3584.43
193415,2365.8433
193416,5766.4956
193417,4574.63
193418,13863.171
193419,1670.2982
193420,377.2351
193421,3683.3928
193422,17578.873
193423,7775.587
193424,1891.3947
193425,1284.5265
193426,25050.549
193427,1186.2712
193428,3064.5261
193429,1279.504
193430,2613.1863
193431,3760.4375
193432,545.2331
193433,2806.1
193434,3531.71
193435,4201.417
193436,11950.367
193437,2597.8486
193438,685.84174
193439,5586.134
193440,5062.156
193441,18689.883
193442,54915.516
193443,11208.468
193444,6814.062
193445,20423.863
193446,22416.658
193447,8235.32
193448,805.97363
193449,5596.609
193450,6685.65
193451,2966.8892
193452,21956.96
193453,3749.5176
193454,3217.9731
193455,2694.2664
193456,7783.3647
193457,1258.3488
193458,5607.1777
193459,3093.1323
193460,1815.9015
193461,1888.8442
193462,9939.793
193463,1337.2308
193464,1720.6515
193465,3081.9802
193466,1447.2369
193467,13595.636
193468,5843.966
193469,15451.025
193470,7786.931
193471,326.4012
193472,820.9333
193473,10741.055
193474,9582.016
193475,599.74554
193476,1053.433
193477,6028.3296
193478,2043.8594
193479,3003.3875
193480,2075.348
193481,2558.0024
193482,10373.657
193483,1402.5894
193484,490.6729
193485,3246.0317
193486,9817.192
193487,3597.301
193488,8982.836
193489,4610.508
193490,10611.35
193491,11960.267
193492,4068.0605
193493,1103.8127
193494,639.23346
193495,4731.6143
193496,1579.7808
193497,3137.1597
193498,484.97183
193499,912.3139
193500,1004.94446
193501,9682.754
193502,4675.1167
193503,725.78314
193504,14546.043
193505,918.2327
193506,3287.546
193507,4400.1714
193508,4023.267
193509,481.9491
193510,1244.7583
193511,838.4395
193512,1749.3508
193513,2545.297
193514,10910.96
193515,939.62036
193516,431.7138
193517,5812.8345
193518,13898.085
193519,3113.9954
193520,717.2641
193521,6478.193
193522,1552.7014
193523,16100.964
193524,17025.203
193525,626.5474
193526,4141.5576
193527,19266.498
193528,2000.7986
193529,548.1312
193530,4531.368
193531,1404.6349
193532,14310.003
193533,409.44467
193534,11222.264
193535,2373.369
193536,11781.603
193537,1823.8639
193538,7202.3555
193539,2102.863
193540,3649.8936
193541,1398.1444
193542,10311.293
193543,9424.242
193544,11151.886
193545,1199.6526
193546,6624.0625
193547,6744.067
193548,5248.84
193549,17199.445
193550,2092.5527
193551,905.86127
193552,4537.778
193553,1557.0536
193554,165.70975
193555,1716.7544
193556,737.4423
193557,4109.837
193558,3587.4302
193559,2702.8645
193560,27040.543
193561,2632.404
193562,8161.646
193563,377.3036
193564,2289.057
193565,944.61676
193566,2413.659
193567,7850.4224
193568,393.94336
193569,16311.66
193570,4892.8784
193571,21562.725
193572,1701.86
193573,2286.846
193574,2009.1388
193575,402.8267
193576,14889.841
193577,2152.6409
193578,17341.555
193579,1064.0553
193580,2588.113
193581,274.51532
193582,2523.7737
193583,16506.008
193584,6720.4463
193585,6406.469
193586,5892.7466
193587,1842.2183
193588,1306.5813
193589,1534.9342
193590,8703.733
193591,3455.387
193592,1467.8662
193593,9558.615
193594,358.0651
193595,4194.2646
193596,548.4474
193597,4077.9702
193598,1438.4596
193599,9308.806
193600,3798.5254
193601,420.7181
193602,515.8264
193603,3126.717
193604,1313.4846
193605,13736.835
193606,1518.4583
193607,223.66527
193608,1806.64
193609,1174.0098
193610,4770.806
193611,10817.98
193612,1369.3293
193613,13785.344
193614,2305.445
193615,11877.905
193616,19492.527
193617,19349.268
193618,329.21204
193619,9199.812
193620,2662.6853
193621,1050.698
193622,2858.142
193623,781.5977
193624,3695.8777
193625,777.0232
193626,28634.973
193627,2155.8433
193628,351.67996
193629,1193.6304
193630,631.6046
193631,19520.682
193632,2127.5293
193633,2286.3376
193634,1285.4343
193635,2736.1252
193636,983.20197
193637,9471.942
193638,1781.1521
193639,3666.499
193640,2342.6453
193641,727.86487
193642,8060.3
193643,16207.745
193644,2134.6304
193645,16489.43
193646,1040.4519
193647,8400.141
193648,14551.681
193649,2579.3079
193650,14430.786
193651,1308.9125
193652,1164.5847
193653,3816.1125
193654,7728.455
193655,2248.52
193656,24319.24
193657,4441.981
193658,2757.3801
193659,1910.6006
193660,2408.0833
193661,13279.24
193662,2629.8643
193663,1999.6754
193664,9331.23
193665,3125.7546
193666,20886.041
193667,2654.8816
193668,4247.7188
193669,7362.249
193670,8052.495
193671,9793.574
193672,19600.393
193673,5373.715
193674,8190.109
193675,4319.702
193676,1288.4214
193677,5701.277
193678,1418.9653
193679,5960.907
193680,1245.2142
193681,14590.278
193682,7140.4688
193683,2411.6345
193684,20942.627
193685,2969.7566
193686,2120.5554
193687,981.33624
193688,17392.959
193689,13272.38
193690,2449.005
193691,35954.844
193692,421.38846
193693,3552.1704
193694,2732.8196
193695,1230.1486
193696,959.6003
193697,4868.698
193698,470.7919
193699,7765.7856
193700,10928.594
193701,1723.9808
193702,3334.9211
193703,556.39703
193704,1910.9152
193705,1444.4701
193706,3725.6692
193707,5730.316
193708,9674.018
193709,14651.061
193710,15103.82
193711,7198.653
193712,2439.0627
193713,9808.653
193714,284.85123
193715,12454.806
193716,1911.4598
193717,3563.1123
193718,7432.641
193719,287.50787
193720,9653.773
193721,1359.1019
193722,20414.176
193723,3035.0227
193724,3577.4038
193725,4469.526
193726,1547.6127
193727,1245.4722
193728,3168.4304
193729,13118.673
193730,376.01312
193731,1679.5472
193732,624.7499
193733,9936.645
193734,7572.81
193735,486.7275
193736,1935.2139
193737,10974.476
193738,22560.893
193739,4878.9297
193740,10159.066
193741,8853.64
193742,365.15076
193743,2720.4204
193744,1767.7062
193745,9554.959
193746,179.31433
193747,1937.0442
193748,1160.1156
193749,894.6027
193750,875.27313
193751,26135.816
193752,4486.8438
193753,14593.334
193754,2258.5266
193755,2055.0315
193756,5303.7573
193757,6868.8765
193758,4798.861
193759,10262.741
193760,3042.584
193761,2032.514
193762,1233.2874
193763,2665.5015
193764,7368.076
193765,18163.938
193766,14499.452
193767,1264.8748
193768,8263.686
193769,2266.6746
193770,6900.3643
193771,592.0012
193772,11342.244
193773,1050.4972
193774,2646.387
193775,5712.2593
193776,4710.636
193777,1784.8303
193778,7663.3135
193779,2056.664
193780,376.69183
193781,7619.902
193782,11051.944
193783,4837.6484
193784,1139.1921
193785,4839.342
193786,7936.308
193787,4803.468
193788,717.778
193789,1074.119
193790,833.11475
193791,3611.1287
193792,3844.6472
193793,2455.969
193794,1585.5431
193795,11597.09
193796,3626.9575
193797,751.8615
193798,1286.0498
193799,5274.516
193800,13690.688
193801,720.7734
193802,13732.782
193803,3825.44
193804,1377.0153
193805,13930.351
193806,1666.7192
193807,2505.9102
193808,946.584
193809,3951.5894
193810,4358.992
193811,2989.7397
193812,15255.491
193813,1678.0221
193814,10045.334
193815,1421.3507
193816,1509.6733
193817,2394.8804
193818,1499.4799
193819,8446.787
193820,2046.0168
193821,22904.037
193822,4566.619
193823,3388.0466
193824,6315.02
193825,4403.6113
193826,8223.687
193827,4367.0317
193828,10096.926
193829,3791.1384
193830,4881.603
193831,4577.271
193832,5033.685
193833,675.4645
193834,1851.1182
193835,3765.7651
193836,3676.641
193837,1543.5056
193838,639.3467
193839,8435.835
193840,1840.2448
193841,4621.463
193842,45985.883
193843,3448.2732
193844,522.1257
193845,4284.722
193846,1124.6786
193847,1031.4451
193848,7018.043
193849,3332.839
193850,812.042
193851,5805.629
193852,12066.895
193853,4340.2007
193854,10332.695
193855,1475.5095
193856,3498.952
193857,1099.5497
193858,5814.345
193859,15028.785
193860,11140.552
193861,665.84503
193862,977.7418
193863,8925.517
193864,7733.6924
193865,809.33826
193866,2948.1675
193867,931.582
193868,6688.471
193869,2768.8813
193870,1554.708
193871,898.5769
193872,2581.5625
193873,18133.11
193874,544.0633
193875,5760.596
193876,3791.425
193877,1820.6113
193878,1605.1661
193879,2807.4575
193880,2313.4314
193881,393.70718
193882,9394.926
193883,10499.412
193884,7046.6934
193885,2508.5554
193886,4862.5723
193887,443.18573
193888,438.8778
193889,10237.497
193890,1712.0756
193891,1517.9883
193892,4615.3735
193893,912.6637
193894,4283.7944
193895,2935.9448
193896,4395.3867
193897,15501.614
193898,6181.8613
193899,9226.781
193900,3870.887
193901,3942.301
193902,8599.6875
193903,10901.984
193904,6441.6157
193905,197.86
193906,175.32948
193907,1102.1875
193908,1633.8479
193909,22.793312
193910,847.33185
193911,7217.549
193912,2122.2478
193913,2896.049
193914,-46.218967
193915,892.9929
193916,454.3161
193917,3000.9238
193918,4003.9104
193919,3038.5525
193920,5387.4204
193921,2770.9646
193922,9314.039
193923,596.7034
193924,1571.5881
193925,8470.328
193926,1018.9316
193927,63296.85
193928,4472.043
193929,19514.13
193930,1323.2313
193931,1594.2938
193932,854.10864
193933,6049.08
193934,890.41815
193935,6098.3276
193936,1970.8976
193937,7462.317
193938,3164.5867
193939,10014.663
193940,5001.556
193941,2753.5635
193942,746.8314
193943,7575.0146
193944,12889.39
193945,7556.5664
193946,3102.1128
193947,3692.7273
193948,2983.465
193949,10415.496
193950,5156.117
193951,99.60087
193952,8621.599
193953,441.50504
193954,1532.8641
193955,2567.2617
193956,521.6871
193957,2808.5713
193958,13155.433
193959,1848.3152
193960,3575.145
193961,4427.649
193962,5041.9634
193963,10988.304
193964,968.4372
193965,1894.2456
193966,14841.294
193967,1988.9309
193968,25084.846
193969,2298.1406
193970,2661.3296
193971,1255.9357
193972,6615.775
193973,40.37994
193974,6210.477
193975,1198.251
193976,6610.03
193977,7920.433
193978,500.82916
193979,8532.476
193980,1029.2562
193981,255.05891
193982,3386.2551
193983,8497.214
193984,1270.2963
193985,3215.7886
193986,314.4806
193987,32820.156
193988,946.96216
193989,7819.5684
193990,506.38742
193991,3634.064
193992,357.53232
193993,30088.906
193994,3387.3113
193995,383.71393
193996,831.03217
193997,50.066772
193998,3571.0232
193999,2455.5122
194000,665.407
194001,1426.517
194002,25774.152
194003,15113.826
194004,7945.8096
194005,2851.5237
194006,1370.7511
194007,3257.8306
194008,526.81506
194009,2896.826
194010,1314.2723
194011,718.5841
194012,833.97876
194013,6779.1567
194014,2317.473
194015,12671.478
194016,35936.55
194017,889.99176
194018,3995.8762
194019,883.0128
194020,6798.424
194021,2239.4836
194022,8897.177
194023,3683.881
194024,3471.7737
194025,953.3473
194026,2528.4438
194027,2580.2795
194028,1156.7847
194029,2358.725
194030,5052.1577
194031,4870.0693
194032,2841.6826
194033,4756.7637
194034,300.72165
194035,5655.2754
194036,4195.5503
194037,8425.342
194038,558.2791
194039,4204.6606
194040,2149.484
194041,11343.772
194042,4202.7627
194043,1991.2542
194044,414.64975
194045,3034.8044
194046,11517.809
194047,5610.2134
194048,659.30817
194049,4372.678
194050,5941.231
194051,1131.3584
194052,4279.4106
194053,6041.1445
194054,2807.844
194055,2095.1604
194056,3391.1396
194057,8068.2573
194058,16527.965
194059,444.27686
194060,2130.6196
194061,3169.5276
194062,7567.714
194063,955.9118
194064,3312.9487
194065,1086.3959
194066,2149.153
194067,3988.5215
194068,3093.7993
194069,6077.3354
194070,13575.307
194071,8039.9253
194072,12669.43
194073,3450.8132
194074,6124.2964
194075,1153.4441
194076,3921.6597
194077,3442.1953
194078,6477.255
194079,28694.299
194080,5607.0146
194081,4350.7974
194082,1414.6946
194083,8087.386
194084,6565.988
194085,5386.3945
194086,5120.3716
194087,5161.8506
194088,698.9375
194089,416.449
194090,584.3262
194091,703.64746
194092,1919.1357
194093,824.5309
194094,8094.848
194095,41715.97
194096,1326.1234
194097,1119.0208
194098,2135.8408
194099,1027.1842
194100,5435.8
194101,874.3107
194102,3346.417
194103,12984.978
194104,11205.784
194105,4512.2754
194106,7201.411
194107,6873.7153
194108,1809.8744
194109,773.0218
194110,2489.6995
194111,21174.156
194112,538.1628
194113,10661.322
194114,1039.9441
194115,2587.7424
194116,1308.8234
194117,9866.392
194118,697.37683
194119,3307.47
194120,5623.5537
194121,11618.291
194122,17468.414
194123,311.42743
194124,11718.48
194125,779.88495
194126,5776.8486
194127,23568.22
194128,3953.9775
194129,6265.8374
194130,1427.3561
194131,4071.367
194132,13462.369
194133,7563.413
194134,4356.5103
194135,353.00983
194136,397.32843
194137,1641.5406
194138,5546.445
194139,847.9859
194140,3645.7637
194141,3646.1448
194142,12011.053
194143,4421.791
194144,10298.094
194145,25084.492
194146,5307.2627
194147,3442.2654
194148,1040.0297
194149,223.58336
194150,10283.961
194151,2146.1147
194152,930.82086
194153,6644.5483
194154,19370.332
194155,1621.2397
194156,3835.608
194157,470.36063
194158,3571.7239
194159,7203.2974
194160,1495.3151
194161,29909.13
194162,8697.92
194163,136.109
194164,3062.238
194165,9069.695
194166,9510.472
194167,4805.991
194168,13915.143
194169,3432.8435
194170,2176.702
194171,8563.982
194172,1266.7876
194173,3551.6895
194174,1118.4634
194175,7846.1396
194176,4992.778
194177,436.80844
194178,20372.094
194179,3607.3557
194180,1419.3562
194181,8106.6294
194182,7600.8394
194183,887.6066
194184,2370.2256
194185,857.817
194186,10180.389
194187,1565.7969
194188,2778.6863
194189,6053.4087
194190,4998.4556
194191,65096.68
194192,3096.8208
194193,9026.182
194194,13916.598
194195,1051.4016
194196,1530.4144
194197,4463.6455
194198,4012.3228
194199,7722.62
194200,3366.694
194201,5523.59
194202,5726.132
194203,1275.4343
194204,1966.4531
194205,1074.5582
194206,8549.094
194207,7622.933
194208,5041.4116
194209,2330.0378
194210,14200.449
194211,688.55676
194212,342.0883
194213,118.40074
194214,5922.1743
194215,4585.359
194216,10101.207
194217,10642.302
194218,10747.453
194219,27741.824
194220,737.1196
194221,698.05725
194222,16933.057
194223,2379.6123
194224,2341.011
194225,2284.1472
194226,5787.595
194227,2273.2708
194228,1558.8516
194229,5284.9805
194230,3233.4631
194231,8225.219
194232,6332.64
194233,8191.2144
194234,3835.2612
194235,40668.758
194236,16454.11
194237,350.51318
194238,1729.5448
194239,14977.775
194240,687.52686
194241,880.2576
194242,3395.8015
194243,1035.6157
194244,4534.064
194245,1258.4081
194246,449.96228
194247,4896.782
194248,4038.3472
194249,1157.9824
194250,2146.6584
194251,9515.649
194252,1679.75
194253,2139.608
194254,13834.486
194255,1573.6333
194256,6465.546
194257,972.26276
194258,917.45465
194259,6222.1963
194260,8283.26
194261,3320.2197
194262,922.5626
194263,706.7428
194264,5121.4033
194265,745.1678
194266,9234.632
194267,171.14758
194268,2029.996
194269,968.15216
194270,1752.2799
194271,98578.38
194272,387.92334
194273,2165.299
194274,19625.965
194275,7447.733
194276,3847.2825
194277,7402.22
194278,811.1841
194279,11017.458
194280,18397.764
194281,755.02484
194282,3042.643
194283,8431.684
194284,5410.133
194285,318.62796
194286,959.6021
194287,20399.408
194288,9865.55
194289,2534.0854
194290,16914.18
194291,890.11896
194292,22813.535
194293,9393.272
194294,17824.268
194295,12506.181
194296,6740.5864
194297,6104.0967
194298,1207.2612
194299,16143.95
194300,4641.5073
194301,6077.6885
194302,1237.633
194303,6896.763
194304,1857.7717
194305,3192.0454
194306,695.05554
194307,16865.299
194308,4000.1887
194309,11167.816
194310,621.4872
194311,3007.1724
194312,5958.3228
194313,10011.973
194314,984.6802
194315,14794.494
194316,2673.0796
194317,2495.2937
194318,5217.998
194319,2753.2456
194320,305.3645
194321,322.2683
194322,6894.7095
194323,3338.855
194324,565.8468
194325,1345.1051
194326,1197.326
194327,2581.4036
194328,277.7202
194329,4739.3965
194330,7368.6553
194331,3030.8586
194332,511.14163
194333,1555.9592
194334,4679.757
194335,10006.409
194336,568.425
194337,10023.363
194338,10947.513
194339,335.0716
194340,11610.086
194341,1465.3845
194342,6232.699
194343,562.4443
194344,6037.5986
194345,26382.846
194346,4630.472
194347,1973.8235
194348,13925.351
194349,1337.3109
194350,10856.07
194351,6840.792
194352,14895.481
194353,400.65433
194354,411.64993
194355,9834.421
194356,2816.9731
194357,926.1971
194358,619.083
194359,12931.443
194360,6839.5327
194361,2848.8787
194362,8537.571
194363,1023.5721
194364,3955.616
194365,879.4264
194366,3075.7656
194367,2980.3157
194368,10412.196
194369,1982.2875
194370,708.52094
194371,5473.8833
194372,396.46622
194373,747.697
194374,844.0274
194375,3817.415
194376,2817.0408
194377,1465.1644
194378,3194.816
194379,3582.569
194380,3163.4238
194381,9433.864
194382,7951.7993
194383,2278.3643
194384,5491.4604
194385,3542.6355
194386,11653.415
194387,4343.8843
194388,1110.6982
194389,1006.3593
194390,4994.799
194391,16515.203
194392,2056.207
194393,23976.139
194394,2576.194
194395,2154.8662
194396,6526.515
194397,1977.9813
194398,2077.654
